tt0039036,Anime ferite,Till the End of Time,1946,1946,"Drama, Romance, War",105,USA,English,Edward Dmytryk,"Allen Rivkin, Niven Busch",RKO Radio Pictures,"Dorothy McGuire, Guy Madison, Robert Mitchum, Bill Williams, Tom Tully, William Gargan, Jean Porter, Johnny Sands, Loren Tindall, Ruth Nelson, Selena Royle, Harry von Zell, Richard Benedict",Drama about former WW2 Marines readjusting to civilian life and dealing with their mental and physical traumas.,6.8,1073,,,,,45.0,14.0
tt0039037,Se ci sei batti due colpi,The Time of Their Lives,1946,1946-08-16,"Comedy, Fantasy, Romance",82,USA,English,Charles Barton,"Val Burton, Walter DeLeon",Universal Pictures,"Bud Abbott, Lou Costello, Marjorie Reynolds, Binnie Barnes, John Shelton, Gale Sondergaard, Lynn Baggett, Jess Barker, Ann Gillis, Donald MacBride, William Hall, Robert Barrat, Rex Lease",Two ghosts who were mistakenly branded as traitors during the Revolutionary War return to 20th century New England to retrieve a letter from George Washington which would prove their ...,7.7,2908,$ 830000,,,,57.0,27.0
tt0039038,"L'ora, il luogo e la ragazza","The Time, the Place and the Girl",1946,1946-12-28,"Musical, Comedy, Romance",105,USA,English,David Butler,"Francis Swann, Agnes Christine Johnston",Warner Bros.,"Dennis Morgan, Jack Carson, Janis Paige, Martha Vickers, S.Z. Sakall, Alan Hale, Angela Greene, Donald Woods, Florence Bates, Carmen Cavallaro, Nick Condos, Steve Condos, Chandra Kaly and His Dancers","The stuffy manager of lovely opera singer Vicki Cassel and her uncle, a classical conductor, is determined to close down the noisy nightclub that's next door to the Cassels' home. The ...",6.2,223,,,,,15.0,2.0
tt0039040,A ciascuno il suo destino,To Each His Own,1946,1947-09-05,"Drama, Romance",122,USA,English,Mitchell Leisen,"Charles Brackett, Jacques Théry",Paramount Pictures,"Olivia de Havilland, Mary Anderson, Roland Culver, Phillip Terry, Bill Goodwin, Virginia Welles, Victoria Horne, Griff Barnett, Alma Macrorie, Billy Ward, Frank Faylen, Willard Robertson, Arthur Loft, Virginia Farmer, Doris Lloyd","An unwed mother, forced to give up her child to avoid scandal, follows her son's life from afar even as she prospers in business.",7.7,2300,,,,67.0,37.0,11.0
tt0039041,Conta solo l'avvenire,Tomorrow Is Forever,1946,1946-01-01,"Drama, Romance, War",104,USA,"English, German",Irving Pichel,"Gwen Bristow, Lenore J. Coffee",International Pictures (I),"Claudette Colbert, Orson Welles, George Brent, Lucile Watson, Richard Long, Natalie Wood, John Wengraf, Sonny Howe, Ian Wolfe, Joyce Mackenzie","An American World War I soldier, whose disfigured face is reconstructed by Austrian plastic surgeons, returns home after twenty years, but no one recognizes him, his widow is married to another man, and his son is a grown young man.",7.4,2270,$ 1300000,,,,60.0,16.0
tt0039047,Los tres García,Los tres García,1947,1947-08-15,"Comedy, Romance",118,Mexico,Spanish,Ismael Rodríguez,"Rogelio A. González, Fernando Méndez",Producciones Rodríguez Hermanos,"Sara García, Pedro Infante, Abel Salazar, Víctor Manuel Mendoza, Marga López, Carlos Orellana, Clifford Carr, Fernando Soto, Antonio R. Frausto, Manuel Arvide, Luis Enrique Cubillan, José Muñoz, Manuel Roche, Paco Martínez, Josefina Burgos","Ruled by a tough grandma (Sara García), the Garcías (Infante, Salazar and Mendoza) are three charro cousins who fall in love with young American-born Lupita (Marga López) and fight for her ...",7.9,571,,,,,2.0,1.0
tt0039053,Two Guys from Milwaukee,Two Guys from Milwaukee,1946,1947-07-18,Comedy,90,USA,English,David Butler,"Charles Hoffman, I.A.L. Diamond",Warner Bros.,"Dennis Morgan, Joan Leslie, Jack Carson, Janis Paige, S.Z. Sakall, Patti Brady, Rosemary DeCamp, Tom D'Andrea, John Ridgely, Patrick McVey, Franklin Pangborn, Francis Pierlot","In the midst of a political vote, a Balkan prince comes to New York City to observe ""ordinary"" life, where he befriends a cabby and falls for his girlfriend.",6.4,408,$ 400000,,,,15.0,1.0
tt0039054,Due sorelle di Boston,Two Sisters from Boston,1946,1946-04-01,"Comedy, Musical",112,USA,English,Henry Koster,"Myles Connolly, James O'Hanlon",Metro-Goldwyn-Mayer (MGM),"Kathryn Grayson, June Allyson, Lauritz Melchior, Jimmy Durante, Peter Lawford, Ben Blue, Isobel Elsom, Harry Hayden, Thurston Hall, Nella Walker, Gino Corrado","Abigail Chandler has written her stuffy Boston relatives that she's a successful opera singer in New York. In reality, she works at a burlesque house and is billed as High-C Susie. When her...",6.7,493,$ 2223000,,,,19.0,6.0
tt0039055,La taverna dei quattro venti,Two Smart People,1946,1946-06-04,"Crime, Drama, Romance",93,USA,"English, Spanish, French, Latin",Jules Dassin,"Ethel Hill, Leslie Charteris",Metro-Goldwyn-Mayer (MGM),"Lucille Ball, John Hodiak, Lloyd Nolan, Hugo Haas, Lenore Ulric, Elisha Cook Jr., Lloyd Corrigan, Vladimir Sokoloff, David Cota, Clarence Muse","A fugitive negotiates a 5-year sentence for the theft of half-million dollar worth of bonds but takes a short trip before surrendering, while suspecting that a con-woman, a cop and a former crime-partner are after his hidden bonds.",6.4,441,$ 1000000,,,,13.0,8.0
tt0039056,I forzati del mare,Two Years Before the Mast,1946,1946-11-22,"Adventure, Drama",98,USA,"English, Spanish",John Farrow,"Seton I. Miller, George Bruce",Paramount Pictures,"Alan Ladd, Brian Donlevy, William Bendix, Barry Fitzgerald, Howard Da Silva, Esther Fernández, Albert Dekker, Luis Van Rooten, Darryl Hickman, Roman Bohnen, Ray Collins, Theodore Newton, Tom Powers, James Burke, Frank Faylen",The playboy son of a wealthy shipping magnate discovers at first hand the desperate privations suffered by the crew of one of his fathers ships when he is unwillingly pressganged aboard.,6.8,432,$ 2000000,,,,14.0,5.0
tt0039061,Lo spettro del passato,Un revenant,1946,1946-10-18,Drama,100,France,French,Christian-Jaque,"Henri Jeanson, Henri Jeanson",Compagnie Franco Coloniale Cinématographique (CFCC),"Louis Jouvet, Gaby Morlay, François Périer, Jean Brochard, Ludmilla Tchérina, Hélène Ronsard, Arthur Honegger, Léo Lapara, Armand Lurville, Maurice Nasil, Max Bozzoni, Arthur Hoérée, Louis Seigner, Marguerite Moreno",A ballet producer returns to his native town and schemes to avenge himself on the family who tried to murder him 20 years before.,7.3,215,,,,,3.0,2.0
tt0039066,Tragico segreto,Undercurrent,1946,1948-02-20,"Drama, Film-Noir, Thriller",116,USA,"English, German",Vincente Minnelli,"Edward Chodorov, Thelma Strabel",Metro-Goldwyn-Mayer (MGM),"Katharine Hepburn, Robert Taylor, Robert Mitchum, Edmund Gwenn, Marjorie Main, Jayne Meadows, Clinton Sundberg, Dan Tobin, Kathryn Card, Leigh Whipper, Charles Trowbridge, James Westerfield, Billy McClain",Middle-aged bride Ann Hamilton soon begins to suspect that her charming husband is really a psychotic who plans to murder her.,6.5,2683,$ 1644000,,,,67.0,22.0
tt0039067,The Unknown,The Unknown,1946,1946-07-04,"Action, Crime, Mystery",70,USA,English,Henry Levin,"Carlton E. Morse, Malcolm Stuart Boylan",Columbia Pictures,"Karen Morley, Jim Bannon, Jeff Donnell, Mark Roberts, Robert Wilcox, Barton Yarborough, James Bell, Wilton Graff, Helen Freeman",The daughter of a strange famiy has returned after a long time to the family estate. She has two investigators checking out the eerie goings-on on the estate's spooky mansion.,6.1,237,,,,,17.0,6.0
tt0039073,Up Goes Maisie,Up Goes Maisie,1946,1946-02-01,Comedy,89,USA,English,Harry Beaumont,"Thelma Robinson, Wilson Collison",Metro-Goldwyn-Mayer (MGM),"Ann Sothern, George Murphy, Hillary Brooke, Stephen McNally, Ray Collins, Jeff York, Paul Harvey, Murray Alper, Lewis Howard, Jack Davis, Gloria Grafton, John Eldredge","After graduating college Maisie becomes involved both professionally and personally Joe Morton, who's just developed a revolutionary helicopter.",6.4,257,,,,,10.0,2.0
tt0039074,Utamaro e le sue cinque mogli,Utamaro o meguru gonin no onna,1946,1946-12-15,Drama,106,Japan,Japanese,Kenji Mizoguchi,"Kanji Kunieda, Yoshikata Yoda",Shochiku,"Minosuke Bandô, Kinuyo Tanaka, Kôtarô Bandô, Hiroko Kawasaki, Toshiko Iizuka, Kyôko Kusajima, Eiko Ôhara, Shôtarô Nakamura, Kiniko Shiratao, Minpei Tomimoto","Utamaro, a great artist, lives to create portraits of beautiful women, and the brothels of Tokyo provide his models. A world of passion swirls around him, as the women in his life vie for ...",7.1,1119,,,,,6.0,16.0
tt0039076,Valley of the Zombies,Valley of the Zombies,1946,1946-05-24,"Action, Drama, Horror",56,USA,English,Philip Ford,"Dorrell McGowan, Stuart E. McGowan",Republic Pictures (I),"Robert Livingston, Lorna Gray, Ian Keith, Thomas E. Jackson, Charles Trowbridge, Earle Hodgins, LeRoy Mason, William Haade, Wilton Graff, Charles Cane, Russ Clark, Chuck Hamilton, Wheaton Chambers",Dr. Maynard (Charles Trowbridge') tells Dr. Terry Evans (,5.2,205,,,,,11.0,11.0
tt0039080,La morte viene da Scotland Yard,The Verdict,1946,1948-09-01,"Crime, Drama, Film-Noir",86,USA,"English, French",Don Siegel,"Peter Milne, Israel Zangwill",Warner Bros.,"Sydney Greenstreet, Peter Lorre, Joan Lorring, George Coulouris, Rosalind Ivan, Paul Cavanagh, Arthur Shields, Morton Lowry, Holmes Herbert, Art Foster, Clyde Cook","After an innocent man is executed in a case he was responsible for, a Scotland Yard superintendent finds himself investigating the murder of his key witness.",7.2,1770,,,,,42.0,14.0
tt0039082,Il virginiano,The Virginian,1946,1949-11-30,"Romance, Western",87,USA,English,Stuart Gilmore,"Frances Goodrich, Albert Hackett",Paramount Pictures,"Joel McCrea, Brian Donlevy, Sonny Tufts, Barbara Britton, Fay Bainter, Tom Tully, Henry O'Neill, Bill Edwards, William Frawley, Paul Guilfoyle, Marc Lawrence, Vince Barnett","In Medicine Bow, a newly arrived eastern schoolteacher is courted by two cowpokes but their courtship is interrupted by violent incidents involving local cattle rustlers.",6.5,983,,,,,16.0,18.0
tt0039087,¡Vuelven los García!,¡Vuelven los García!,1947,1947-11-17,"Comedy, Romance",113,Mexico,Spanish,Ismael Rodríguez,"Carlos González Dueñas, Rogelio A. González",Producciones Rodríguez Hermanos,"Sara García, Pedro Infante, Abel Salazar, Víctor Manuel Mendoza, Marga López, Carlos Orellana, Clifford Carr, Fernando Soto, Antonio R. Frausto, Manuel Arvide, Rogelio A. González, Blanca Estela Pavón","Luis Antonio, Jose Luis and Luis Manuel are back and seemingly at ease with each other. However, destiny still has something in store for them: the spawn of one of the evil Lopez, siblings Leon and Juan Simon, are looking for vengeance.",7.2,237,,,,,3.0,
tt0039090,Non rimpiango la mia giovinezza,Waga seishun ni kuinashi,1946,1946-10-29,Drama,110,Japan,Japanese,Akira Kurosawa,"Eijirô Hisaita, Akira Kurosawa",Toho Company,"Setsuko Hara, Susumu Fujita, Denjirô Ôkôchi, Haruko Sugimura, Eiko Miyoshi, Kokuten Kôdô, Akitake Kôno, Takashi Shimura, Taizô Fukami, Masao Shimizu, Haruo Tanaka, Kazu Hikari, Hisako Hara, Shin Takemura, Tateo Kawasaki","The daughter of a politically disgraced university professor struggles to find a place for herself in love and life, in the uncertain world of Japan leading into WWII.",7.1,2852,,,,,26.0,35.0
tt0039095,Un delitto nella notte,Wanted for Murder,1946,1946-11-02,"Crime, Drama",101,UK,English,Lawrence Huntington,"Percy Robinson, Terence de Marney",Marcel Hellman Productions,"Eric Portman, Dulcie Gray, Derek Farr, Roland Culver, Stanley Holloway, Barbara Everest, Bonar Colleano, Jenny Laird, Kathleen Harrison, Bill Shine, Viola Lyel, John Salew, John Ruddock, Edna Wood, George Carney","A woman becomes the target of a man who is gradually becoming insane, unable to resist his urge to strangle women to death, but who appears to be purposely leaving pieces of evidence behind.",6.8,359,,,,,13.0,4.0
tt0039098,The Well Groomed Bride,The Well Groomed Bride,1946,1946-05-17,"Comedy, Romance",75,USA,English,Sidney Lanfield,"Claude Binyon, Robert Russell",Paramount Pictures,"Olivia de Havilland, Ray Milland, Sonny Tufts, James Gleason, Constance Dowling, Percy Kilbride, Jean Heather, Jay Norris, John R. Reilly, George Turner","A man and a woman fight over the last bottle of champagne left in San Francisco--she wants it for a wedding, and he wants to use it to christen a ship.",5.8,110,,,,,9.0,
tt0039101,Sangue all'alba,Whistle Stop,1946,1946-01-25,"Crime, Drama, Film-Noir",85,USA,English,Léonide Moguy,"Maritta M. Wolff, Philip Yordan",Nero Films,"George Raft, Ava Gardner, Victor McLaglen, Tom Conway, Jorja Curtright, Jane Nigh, Florence Bates, Charles Drake, Charles Judels, Carmel Myers, Jimmy Conlin, Jimmy Ames, Mack Gray","When beautiful Mary returns home to her ""whistle stop"" home town, long-standing feelings of animosity between two of her old boyfriends leads to robbery and murder.",5.6,960,,,,,33.0,10.0
tt0039110,California Express,Without Reservations,1946,1946-05-13,"Comedy, Romance",107,USA,"English, Spanish",Mervyn LeRoy,"Andrew Solt, Jane Allen",RKO Radio Pictures,"Claudette Colbert, John Wayne, Don DeFore, Anne Triola, Phil Brown, Frank Puglia, Thurston Hall, Dona Drake, Fernando Alvarado, Charles Arnt, Louella Parsons","En route to Hollywood, an author becomes smitten with a marine, though he is unaware of her celebrity status and is critical of her best-selling novel.",6.5,1478,$ 1683000,,,,31.0,16.0
tt0039111,Il cucciolo,The Yearling,1946,1947-05-01,"Drama, Family, Western",128,USA,English,Clarence Brown,"Paul Osborn, Marjorie Kinnan Rawlings",Metro-Goldwyn-Mayer (MGM),"Gregory Peck, Jane Wyman, Claude Jarman Jr., Chill Wills, Clem Bevans, Margaret Wycherly, Henry Travers, Forrest Tucker, Donn Gift","A boy persuades his parents to allow him to adopt a young deer, but what will happen if the deer misbehaves?",7.1,5240,$ 4000000,,,89.0,77.0,23.0
tt0039112,The Years Between,The Years Between,1946,1946-07-08,Drama,88,UK,English,Compton Bennett,"Daphne Du Maurier, Muriel Box",Sydney Box Productions,"Michael Redgrave, Valerie Hobson, Flora Robson, James McKechnie, Felix Aylmer, Dulcie Gray, John Gilpin, Edward Rigby, Yvonne Owen, Wylie Watson, Esma Cannon, Lyn Evans, Joss Ambler, Ernest Butcher, Katie Johnson","A Member of Parliament, who had been reportedly killed in action during World War II, unexpectedly returns to his family, only to find that his wife has been persuaded to take his seat in the House of Commons.",6.8,104,,,,,3.0,
tt0039114,Una giovane vedova,Young Widow,1946,1946-03-01,Drama,100,USA,English,Edwin L. Marin,"Clarissa Fairchild Cushman, Richard Macaulay",Hunt Stromberg Productions,"Jane Russell, Louis Hayward, Faith Domergue, Marie Wilson, Kent Taylor, Connie Gilchrist, Cora Witherspoon, Norman Lloyd, Penny Singleton, Steve Brodie, Richard Bailey, Robert Holton, Peter Garey, William Moss, William Murphy",A grieving war widow meets a young Lieutenant but spurns him for trying too hard to gain her affection. Will she give him a second chance when they meet again?,6.1,257,,,,,13.0,1.0
tt0039116,Ziegfeld Follies,Ziegfeld Follies,1945,1950-12-06,"Comedy, Musical",110,USA,English,"Lemuel Ayers, Roy Del Ruth","David Freedman, Hugh Martin",Metro-Goldwyn-Mayer (MGM),"Fred Astaire, Lucille Ball, Lucille Bremer, Fanny Brice, Judy Garland, Kathryn Grayson, Lena Horne, Gene Kelly, James Melton, Victor Moore, Red Skelton, Esther Williams, William Powell, Edward Arnold, Marion Bell","The late, great impresario",6.5,2834,$ 3240816,,,,58.0,30.0
tt0039118,Étoile sans lumière,Étoile sans lumière,1946,1946-04-03,Drama,88,France,French,Marcel Blistène,"André-Paul Antoine, Marcel Blistène",Société Universelle de Films (SUF),"Édith Piaf, Marcel Herrand, Jules Berry, Serge Reggiani, Mila Parély, Yves Montand, Colette Brosset, Renée Dennsy, Jean Raymond, Pierre Farny, Paul Frankeur, Pierre Mindaist, Ginette Cantrin, Juliette Cransac, Georges Yvon",,6.2,154,,,,,6.0,
tt0039127,The Thirteenth Hour,The Thirteenth Hour,1947,1947-02-06,"Film-Noir, Mystery",65,USA,English,William Clemens,"Edward Bock, Raymond L. Schrock",Larry Darmour Productions,"Richard Dix, Karen Morley, John Kellogg, Jim Bannon, Regis Toomey, Bernadene Hayes, Mark Dennis, Anthony Warde, Ernie Adams, Cliff Clark","In the 7th of Columbia's ""Whistler"" series, truck-firm owner Steve Reynolds gets involved in a feud with a rival firm, and shortly thereafter is slugged by a masked assailant who steals the...",6.6,161,,,,,7.0,5.0
tt0039132,L'ammiraglio Nachimov,Admiral Nakhimov,1947,1947-05-29,"Biography, Drama, History",89,Soviet Union,Russian,Vsevolod Pudovkin,Igor Lukovskiy,Mosfilm,"Aleksei Dikij, Evgeniy Samoylov, Vladimir Vladislavskiy, Vsevolod Pudovkin, Nikolai Chaplygin, Vasili Kovrigin, Pyotr Sobolevsky, Leonid Knyazev, Aleksandr Khokhlov, Ruben Simonov, Pavel Gaideburov, Boris Olenin, Nikolai Brilling, Nikolai Aparin, Georgi Gumilevsky","Admiral Pavel Nakhimov, one of the most acclaimed admirals in Russian history, fights the Turkish fleet during the Crimean War of 1853.",6.4,114,,,,,2.0,
tt0039133,La figlia del pirata,Adventure Island,1947,1947-08-13,"Action, Adventure, Comedy",66,USA,English,Sam Newfield,"Robert Louis Stevenson, Lloyd Osbourne",Pine-Thomas Productions,"Rory Calhoun, Rhonda Fleming, Paul Kelly, John Abbott, Alan Napier",Travelers find themselves marooned on an island with a maniacal self-made ruler.,4.7,146,,,,,11.0,
tt0039135,L'aquila a due teste,L'aigle à deux têtes,1948,1950-02-01,Drama,93,France,French,Jean Cocteau,Jean Cocteau,La Société des Films Sirius,"Edwige Feuillère, Silvia Monfort, Jean Marais, Jean Debucourt, Jacques Varennes, Ahmed Abdallah, Gilles Quéant, Maurice Nasil, W. Edward Stirling, Yvonne de Bray","Political intrigue and psychological drama run parallel. The queen is in seclusion, veiling her face for the ten years since her husband's assassination, longing to join him in death. ...",6.7,444,,,,,3.0,5.0
