tt0082770,Montenegro tango,Montenegro,1981,1981-10-09,"Drama, Comedy",96,"Sweden, UK","English, Swedish",Dusan Makavejev,"Donald Arthur, Dusan Makavejev",Europa Film,"Susan Anspach, Erland Josephson, Marianne Jacobi, Jamie Marsh, John Zacharias, Per Oscarsson, Marina Lindahl, Bora Todorovic, Lisbeth Zachrisson, Svetozar Cvetkovic, Patricia Gélin, Dragan Ilic, Nikola Janic, Mile Petrovic, John Parkinson",A bored wealthy housewife on the verge of insanity cuts loose with some lively Yugoslavian immigrants who delight in their bohemian lifestyle.,6.6,1844,,,,,22.0,16.0
tt0082775,Mr. No Legs,Mr. No Legs,1978,2020-05-01,"Action, Drama",90,USA,English,Ricou Browning,Jack Cowden,Cinema Artists Productions,"Richard Jaeckel, Ron Slinker, Lloyd Bochner, Joie Chitwood, John Agar, Ted Vollrath, Rance Howard, Courtney Brown, Joan Murphy, Luke Halpin, Suhaila, Billy Blueriver, Templeton Fox, Jack Belt, Beverly Shade","Heads roll as two cops, Chuck and Andy, go against Mr. D'Angelo, the biggest drug dealer in Florida, and his ruthless enforcer Fred, who has no legs but does have two mean double barrel shotguns built into his wheelchair.",5.1,367,,,,,10.0,19.0
tt0082776,L'angelo della vendetta,Ms .45,1981,1981-04-24,"Crime, Drama, Thriller",80,USA,English,Abel Ferrara,Nicholas St. John,Navaron Films,"Zoë Lund, Bogey, Albert Sinkys, Darlene Stuto, Helen McGara, Nike Zachmanoglou, Abel Ferrara, Peter Yellen, Editta Sherman, Vincent Gruppi, Stanley Timms, Faith Peters, Lawrence Zavaglia, Alex Jachno, Jack Thibeau","A timid and mute seamstress goes insane after being attacked and raped twice in one day, in which she takes to the streets of New York City after dark and randomly shoots men with a .45 caliber pistol.",6.8,8360,$ 62000,,,62.0,83.0,145.0
tt0082782,Il giorno di San Valentino,My Bloody Valentine,1981,1981-02-13,"Horror, Mystery, Thriller",90,Canada,English,George Mihalka,"Stephen A. Miller, John Beaird",Canadian Film Development Corporation (CFDC),"Paul Kelman, Lori Hallier, Neil Affleck, Keith Knight, Alf Humphreys, Cynthia Dale, Helene Udy, Rob Stein, Thomas Kovacs, Terry Waterland, Carl Marotte, Jim Murchison, Gina Dick, Peter Cowper, Don Francks",A decades-old folk tale surrounding a deranged murderer killing those who celebrate Valentine's Day turns out to be true to legend when a group defies the killer's order and people start turning up dead.,6.3,17275,CAD 2300000,$ 5672031,$ 5672031,46.0,177.0,132.0
tt0082783,My Dinner with Andre,My Dinner with Andre,1981,1982-12-17,"Biography, Comedy, Drama",110,USA,"English, French",Louis Malle,"Wallace Shawn, Andre Gregory",Saga Productions Inc.,"Andre Gregory, Wallace Shawn, Jean Lenauer, Roy Butler","Two old friends meet for dinner; as one tells anecdotes detailing his experiences, the other notices their differing worldviews.",7.8,17709,,$ 5073,$ 5073,83.0,146.0,59.0
tt0082796,Naram Garam,Naram Garam,1981,1981-02-28,"Comedy, Drama",122,India,Hindi,Hrishikesh Mukherjee,"Shanu Banerjee, Manoje Basu",Film Group,"Amol Palekar, Swaroop Sampat, Utpal Dutt, A.K. Hangal, Padma Chavan, Kiran Vairale, Suresh Chatwal, Anand, T.P. Jain, Sunder, Javed Khan, Bishan Khanna, Bijoy Ghosh, Saral Mukherjee, Adarsh Tandon",An impoverished employee tries to prevent his superiors and employers from marrying his sweetheart.,7.4,904,,,,,4.0,
tt0082797,Naseeb,Naseeb,1981,1981-05-01,"Action, Musical, Romance",197,India,Hindi,Manmohan Desai,"Kader Khan, Prayag Raj",Aasia Films Pvt. Ltd.,"Amitabh Bachchan, Shatrughan Sinha, Rishi Kapoor, Hema Malini, Reena Roy, Kim, Amjad Khan, Kader Khan, Prem Chopra, Shakti Kapoor, Pran, Amrish Puri, Raj Kapoor, Shammi Kapoor, Dharmendra",A lottery ticket changes the lives of four friends.,7.1,1479,,,,,12.0,4.0
tt0082799,Movie Madness,Movie Madness,1982,1983-11-02,Comedy,89,USA,English,"Bob Giraldi, Henry Jaglom","Tod Carroll, Shary Flenniken",Matty Simmons Productions,"Peter Riegert, Diane Lane, Candy Clark, Teresa Ganzel, Schnootie Neff, Andy Shakman, Tamar Howard, Ian Fried, Barry Michlin, Trinidad Silva, John Lawlor, Susan Krebs, Nedra Volz, Stanley Lawrence, Ann Dusenberry","A parody of film genres composed of three shorts, spoofing personal growth films, glossy soap operas, and police stories.",3.0,917,,$ 63405,$ 63405,,30.0,10.0
tt0082804,La casa del sortilegio,The Nesting,1981,1981-05-01,Horror,103,USA,English,Armand Weston,"Daria Price, Armand Weston",Nesting Company,"Robin Groves, Christopher Loomis, Michael David Lally, John Carradine, Bill Rowley, David Tabor, Patrick Farrelly, Bobo Lewis, June Berry, Ann Varley, Cecile Liebman, Ron Levine, Bruce Kronenberg, Jim Nixon, James Saxon","A writer suffering from agoraphobia rents an isolated house so she can concentrate on her writing. She doesn't know that the house is a former brothel, and is inhabited by the ghosts of dead prostitutes.",4.8,1084,,,,,37.0,40.0
tt0082806,Dodici rintocchi di terrore,New Year's Evil,1980,1980-12-19,"Horror, Thriller",85,USA,English,Emmett Alston,"Leonard Neubauer, Leonard Neubauer",Cannon Group,"Roz Kelly, Kip Niven, Chris Wallace, Grant Cramer, Louisa Moritz, Jed Mills, Taaffe O'Connell, Jon Greene, Teri Copley, Anita Crane, Jennie Anderson, Alicia Dhanifu, Wendy-Sue Rosloff, John London, John Alderman","During a New Year's Eve celebration, a Los Angeles disc jockey receives a phone call saying that when New Year's strikes in each time zone, someone will be murdered - and she will be the last one.",4.9,2466,,,,33.0,67.0,124.0
tt0082810,Fuga nella notte,Night Crossing,1982,1982-02-05,"Drama, Family, History",107,"UK, USA, West Germany",English,Delbert Mann,John McGreevey,Walt Disney Productions,"John Hurt, Jane Alexander, Doug McKeon, Keith McKeon, Beau Bridges, Glynnis O'Connor, Geoffrey Liesik, Michael Liesik, Ian Bannen, Anne Stallybrass, Matthew Taylor, Klaus Löwitsch, Günter Meisner, Sky du Mont, Jan Niklas","True tale about two men planing to escape from communist East Germany in a hot air balloon, but only if they can take their families with them.",6.5,1235,$ 10000000,$ 8000000,$ 8000000,,13.0,5.0
tt0082812,Il killer della notte,Night School,1981,1981-09-11,"Horror, Mystery, Thriller",88,USA,English,Ken Hughes,Ruth Avergon,Fiducial Resource Industrial,"Leonard Mann, Rachel Ward, Drew Snyder, Joseph R. Sicari, Nick Cairis, Karen MacDonald, Annette Miller, Bill McCann, Margo Skinner, Elizabeth Barnitz, Holly Hardman, Meb Boden, Leonard Corman, Belle McDonald, Edward C. Higgins",Who's been decapitating the innocent girls at a local night school? The police are baffled.,5.6,2248,,$ 1169875,$ 1169875,,57.0,65.0
tt0082813,Night Warning,Night Warning,1981,1982-02-01,"Horror, Mystery, Thriller",96,USA,"English, Spanish",William Asher,"Steve Breimer, Alan Jay Glueckman",Royal American Pictures,"Jimmy McNichol, Susan Tyrrell, Bo Svenson, Marcia Lewis, Julia Duffy, Britt Leach, Steve Eastin, Caskey Swaim, Cooper Neal, Bill Paxton, Kay Kimler, Gary Baxley, Vickie Oleson, Clemente Anchondo, Alex Baker",An orphaned teenager finds himself being dominated by his aunt who's hell-bent on keeping him with her...at all costs.,6.4,2096,,,,,48.0,43.0
tt0082815,Night of the Zombies,Night of the Zombies,1981,1981-01-01,"Horror, Sci-Fi",88,USA,English,Joel M. Reed,Joel M. Reed,,"Jamie Gillis, Ryan Hilliard, Ron Armstrong, Shoshana Ascher, John Barilla, Dick Carballo, Michael Casconi, Richard deFaut, Alphonso DeNoble, Gordon C. Dixon, Samantha Grey, Juni Kulis, Robert Laconi, Charlene Matus, Lee Moore","Investigators search for soldiers' missing bodies, and hear unbelievable rumors about zombies. Dismissing those rumors they set out to investigate. After two men are found dead, CIA ...",2.6,546,,,,,27.0,16.0
tt0082816,The Night the Lights Went Out in Georgia,The Night the Lights Went Out in Georgia,1981,1981-06-05,"Drama, Music",112,USA,English,Ron Maxwell,"Bob Bonney, Bob Bonney",Viacom Enterprises,"Kristy McNichol, Dennis Quaid, Mark Hamill, Sunny Johnson, Don Stroud, Arlen Dean Snyder, Barry Corbin, Lulu McNichol, Royce Clark, Elijah Christopher Perry, Jerry Campbell, Maxwell Morrow, Bill Gribble, Lonnie R. Smith Jr., Elaine Falone","A small town stud wants to go to Nashville and be a big country star. His ambitious kid sister works as his manager. When they cross paths with a small town sheriff, their dream comes in jeopardy.",6.0,854,,$ 14923752,$ 14923752,54.0,18.0,6.0
tt0082817,I falchi della notte,Nighthawks,1981,1981-04-18,"Action, Crime, Thriller",99,USA,"English, German, French, Swedish","Bruce Malmuth, Gary Nelson","David Shaber, David Shaber",Universal Pictures,"Sylvester Stallone, Billy Dee Williams, Lindsay Wagner, Persis Khambatta, Nigel Davenport, Rutger Hauer, Hilarie Thompson, Joe Spinell, Walter Mathews, E. Brian Dean, Caesar Cordova, Charles Duval, Tony Munafo, Howard Stein, Tawn Christian","Conservative street cop Deke DaSilva reluctantly agrees to terminate an international terrorist who has demanded media attention. But DaSilva's ""at-home"" tactics are very much put to the challenge.",6.4,17049,$ 5000000,$ 14905359,$ 19905359,56.0,139.0,60.0
tt0082818,Nightmare,Nightmare,1981,1981-10-23,Horror,97,"USA, Italy",English,Romano Scavolini,Romano Scavolini,Goldmine Productions,"Baird Stafford, Sharon Smith, C.J. Cooke, Mik Cribben, Danny Ronan, John L. Watkins, Bill Milling, Scott Praetorius, William Kirksey, Christina Keefe, Tammy Patterson, Kim Patterson, Kathleen Ferguson, William Paul, Tommy Bouvier",A mental patient embarks on a murder spree upon escaping from an institution.,5.7,3295,,,,,79.0,58.0
tt0082822,Nobody's Perfekt,Nobody's Perfekt,1981,1981-08-01,Comedy,96,USA,English,Peter Bonerz,"Tony Kenrick, Tony Kenrick",Rastar Films,"Gabe Kaplan, Alex Karras, Robert Klein, Susan Clark, Paul Stewart, Alex Rocco, Arthur Rosenberg, James Cromwell, Bobby Ramsen, John DiSanti, Will Knickerbocker, Peter Bonerz, Harold Bergman, Roz Simmons, Alden McKay","The story of a group of misfits living in Miami, and their revenge against government bureaucracy. After the city refuses to pay for the damage to their car caused by a pothole, the three ...",4.8,169,,,,,2.0,3.0
tt0082829,Nous étions un seul homme,Nous étions un seul homme,1979,1979-11-28,"Drama, Romance",91,France,French,Philippe Vallois,"Anne Roumeguère, Rolf Schultz",Philippe Vallois,"Serge Avedikian, Piotr Stanislas, Catherine Albin, Lucien Guérin","During the final days of World War II, a simple French peasant rescues a wounded German soldier and nurses him back to health. As their playful camaraderie grows, two young men who should ...",6.1,528,,,,,8.0,4.0
tt0082830,Nudo di donna,Nudo di donna,1981,1981-11-06,"Comedy, Romance",106,"Italy, France",Italian,"Nino Manfredi, Alberto Lattuada","Silvana Buzzo, Agenore Incrocci",Les Films Marceau-Cocinor,"Nino Manfredi, Eleonora Giorgi, Jean-Pierre Cassel, Georges Wilson, Carlo Bagno, Beatrice Ring, Donato Castellaneta, Toni Barpi, Giuseppe Maffioli, West Buchanan","Sandro is a Roman adrift in Venice during Carnival. As he enters midlife, he argues with his wife of sixteen years more often than they laugh or make love. She's had enough of his moods, so...",6.6,230,,,,,2.0,1.0
tt0082835,Occhio alla penna,Occhio alla penna,1981,1981-03-06,"Comedy, Western",90,Italy,Italian,Michele Lupo,"Sergio Donati, Sergio Donati",Alex Cinematografica,"Bud Spencer, Joe Bugner, Piero Trombetta, Carlo Reali, Sara Franchetti, Renato Scarpa, Riccardo Pizzuti, Andrea Heuer, Amidou, Marilda Donà, Pino Patti","Two outlaws: ""The doctor"" (Bud Spencer) and the Indian Girolamo (Amidou) are helping villagers to fight a gang and a corrupt sheriff who has discover gold under the village.",6.6,2850,,,,,9.0,3.0
tt0082841,Doppio rischio,Olivia,1983,1983-03-01,"Crime, Horror, Mystery",85,"USA, West Germany",English,Ulli Lommel,"Ulli Lommel, John P. Marsh",Ambassador,"Suzanna Love, Robert Walker Jr., Jeff Winchester, Amy Robinson, Bibbe Hansen, Nicholas Love, Kenneth Robert Shippy, Michael Evans, Ulli Lommel, Judy Walker, Ron James, Raymond H. Shockey, Kathy Kartiganer, Warren A. Stevens, Clement von Franckenstein","A woman who, as a child, witnessed her prostitute mother getting killed by a client, marries an abusive man, and is suffering from homicidal schizophrenia.",5.1,500,$ 500000,,,,9.0,16.0
tt0082842,Olsen-banden over alle bjerge!,Olsen-banden over alle bjerge!,1981,1981-12-26,"Comedy, Crime, Family",100,Denmark,"Danish, French",Erik Balling,"Erik Balling, Henning Bahs",Nordisk Film,"Ove Sprogøe, Morten Grunwald, Poul Bundgaard, Kirsten Walther, Axel Strøbye, Ole Ernst, Bjørn Watt-Boolsen, Holger Juul Hansen, Ove Verner Hansen, Poul Reichhardt, Dick Kaysø, Claus Ryskjær, Søren Steen, Kai Løvring, Holger Perfort","Egon Olsen has a plan. After several plans/attempts at the gang getting the red bag with compromising documents on illegal int'l arms deals, will they succeed in Paris?",6.9,1414,,,,,3.0,1.0
tt0082843,Olsen-bandens flugt - over plankeværket,Olsen-bandens flugt - over plankeværket,1981,1981-10-16,"Comedy, Crime, Family",100,Denmark,Danish,Erik Balling,"Erik Balling, Henning Bahs",Nordisk Film,"Ove Sprogøe, Morten Grunwald, Poul Bundgaard, Kirsten Walther, Axel Strøbye, Ole Ernst, Bjørn Watt-Boolsen, Holger Juul Hansen, Ove Verner Hansen, Hanne Løye, Tom McEwan, Jess Ingerslev, Jesper Klein, Tommy Kenter, Ib Hansen",Money's needed for Kjeld's silver wedding and Egon Olsen has an ingenious plan - steal a red bag with DKK5000000 from the crooked VP of Denmark's largest insurance company. Will Egon survive it?,6.8,1283,,,,,1.0,1.0
tt0082846,Sul lago dorato,On Golden Pond,1981,1982-03-31,Drama,109,"UK, USA",English,Mark Rydell,"Ernest Thompson, Ernest Thompson",IPC Films,"Katharine Hepburn, Henry Fonda, Jane Fonda, Doug McKeon, Dabney Coleman, William Lanteau, Christopher Rydell","Norman is a curmudgeon with an estranged relationship with his daughter Chelsea. At Golden Pond, he and his wife nevertheless agree to care for Billy, the son of Chelsea's new boyfriend, and a most unexpected relationship blooms.",7.6,27013,,$ 119285432,$ 119285432,68.0,126.0,45.0
tt0082849,On the Right Track,On the Right Track,1981,1981-03-06,"Comedy, Romance",97,USA,English,Lee Philips,"Avery Buddy, Richard Moses",TLP,"Gary Coleman, Maureen Stapleton, Norman Fell, Michael Lembeck, Lisa Eilbacher, Bill Russell, Herb Edelman, C. Thomas Cunliffe, Belinda Bremner, Nathan Davis, Mike Bacarella, Jack Wasserman, Fern Persons, Arthur Smith, Mike Genovese","Lester is a homeless shoeshine boy living in a railway station. He's got this funny knack for picking the winning horses' names out of the paper while shining shoes. When word gets around, ...",5.5,401,,,,,3.0,2.0
tt0082853,Solo quando rido,Only When I Laugh,1981,1981-09-25,"Comedy, Drama",120,USA,English,Glenn Jordan,"Neil Simon, Neil Simon",Columbia Pictures,"Marsha Mason, Ed Moore, Joan Hackett, James Coco, Kristy McNichol, Nancy Nagler, Dan Monahan, David Dukes, Ellen La Gamba, Michael A. Ross, Venida Evans, Tom Ormeny, Peter Coffield, John Bennett Perry, Byron Webster",A boozy Broadway actress comes out of a 12-week cure to face the problems of her best friends as well as her needy daughter. She tries to balance the terrors of returning to work with the ...,6.4,1212,,$ 25524778,$ 25524778,,15.0,5.0
tt0082854,L'onorevole con l'amante sotto il letto,L'onorevole con l'amante sotto il letto,1981,1981-08-13,Comedy,91,Italy,Italian,Mariano Laurenti,"Luciano Martino, Francesco Milizia",Fedelfilm,"Lino Banfi, Janet Agren, Alvaro Vitali, Marisa Merlini, Teo Teocoli, Renzo Ozzano, Giacomo Furia, Gigi Reder, Leo Gullotta, Lory Del Santo, Jimmy il Fenomeno, Franca Mantelli, Galliano Sbarra, Rita Caldana, Clarita Gatto","An unemployed teacher asks for help from her lover, an MP, and finds out that he is married.",6.0,156,,,,,,2.0
tt0082869,Atmosfera zero,Outland,1981,1981-10-08,"Action, Crime, Sci-Fi",109,UK,English,Peter Hyams,Peter Hyams,The Ladd Company,"Sean Connery, Peter Boyle, Frances Sternhagen, James Sikking, Kika Markham, Clarke Peters, Steven Berkoff, John Ratzenberger, Nicholas Barnes, Manning Redwood, Pat Starr, Hal Galili, Angus MacInnes, Stuart Milligan, Eugene Lipinski","A federal marshal stationed at a mining colony on the Jupiter moon of Io, uncovers a drug-smuggling conspiracy. He gets no help from the workers or authorities when he finds himself marked for murder.",6.6,26486,$ 16000000,$ 17374595,$ 17374595,48.0,147.0,94.0
tt0082875,Pacific Banana,Pacific Banana,1980,1981-02-05,Comedy,82,Australia,English,John D. Lamond,Alan Hopgood,Pacific Banana,"Graeme Blundell, Robin Stewart, Deborah Gray, Alyson Best, Helen Hemingway, Manuia Taie, Luan Peters, Audine Leith, Graham Duckett, Alan Hopgood, Joy Thompson, Renata McLachlan, Angela Menzies-Wills, Violet Waieria, Leonora Jackson","The story of a pair of Australian pilots working for a small South Pacific airline. Paul, a wildly successful womanizer, leaving conquests at every port and Martin, sad and lonely in his ...",4.6,156,,,,,5.0,12.0
tt0082876,Pad Italije,Pad Italije,1981,1981-07-07,"Drama, History, Romance",114,Yugoslavia,Serbo-Croatian,Lordan Zafranovic,"Mirko Kovac, Lordan Zafranovic",Centar Film,"Daniel Olbrychski, Ena Begovic, Gorica Popovic, Mirjana Karanovic, Dragan Maksimovic, Miodrag Krivokapic, Dusan Janicijevic, Ljiljana Krstic, Velimir 'Bata' Zivojinovic, Frano Lasic, Snezana Savic, Igor Hajdarhodzic, Martin Crvelin, Istvan Denc, Mladen Dervenkar",A partisan commander had to shoot one of his comrades because he had neglected the struggle and turned to a life of lust and vice. When Italy capitulates in September of 1943 and the war ...,6.8,246,,,,,2.0,1.0
tt0082880,Il pap'occhio,Il pap'occhio,1980,1980-09-19,Comedy,110,Italy,Italian,Renzo Arbore,"Renzo Arbore, Luciano De Crescenzo",Eidoscope Productions,"Diego Abatantuono, Silvia Annichiarico, Renzo Arbore, Roberto Benigni, Luciano De Crescenzo, Neil Hansen, Tito LeDuc, Mauro Bronchi, Andy Luotto, Mario Marenco, Otto, Barnelli, Michael Pergolani, Isabella Rossellini, Alessandro Vagoni","Renzo Arbore has a vision of Don Gabriel, who came to bring an Annunciation by the Vatican: the Pope has decided to hire him for the nascent Vatican state television.",6.6,403,ITL 780000000,,,,2.0,2.0
tt0082883,Passione d'amore,Passione d'amore,1981,1981-05-07,"Drama, Romance",117,"Italy, France",Italian,Ettore Scola,"Iginio Ugo Tarchetti, Ruggero Maccari",Massfilm,"Valeria D'Obici, Bernard Giraudeau, Jean-Louis Trintignant, Massimo Girotti, Bernard Blier, Gerardo Amato, Sandro Ghiani, Alberto Incrocci, Rosaria Schemmari, Francesco Piastra, Saverio Vallone, Laura Antonelli","In the 1860s, Giorgio (Giraudeau), a young Italian soldier, is sent to a remote post, far away from his lover, Clara (Antonelli). He is lodged in the house of the colonel (Girotti). He ...",7.2,785,,,,,7.0,4.0
