tt6226212,Sand Angels,Sand Angels,2018,2018-02-24,Family,71,USA,English,Elizabeth Blake-Thomas,"Elizabeth Blake-Thomas, Isabella Blake-Thomas",Mother and Daughter Entertainment,"Isabella Blake-Thomas, Britt Flatmo, Emma Kennedy, Cassie Brennan, Julia Parker, Olivia Jellen, Josh Margulies, Ted Larkin, Georgia Hair, Alaina Gianci, Charlie Wright, Asta Leigh, John Harper, Seth Markzon, Charlee Rubino","Will Esperanza be able to show Tom the truth about his past, present and future? Will she be able to save all the young people in the world who suffer from depression near Christmas Time? ...",7.9,676,,,,,,
tt6226610,En attendant les hirondelles,En attendant les hirondelles,2017,2017-11-08,Drama,113,"France, Algeria, Germany","Arabic, French",Karim Moussaoui,"Maud Ameline, Karim Moussaoui",Les Films Pelléas,"Mohamed Djouhri, Hania Amar, Hassan Kechache, Mehdi Ramdani, Nadia Kaci, Sonia Mekkiou, Chawki Amari, Lamri Kaouane, Aure Atika, Abdelaziz Zeghbib, Zineddine Hamdouche, Saadia Gacem, Hamid Ben Si Amor, Samir El Hakim, Mohamed Lamine","Three stories set in today's Algeria. In Algiers, Mourad, a property developer is wealthy and more or less satisfied with his lot but he does not know how to make happy those close to him; ...",6.4,244,,,$ 244065,61.0,,25.0
tt6227144,Shanel,Shanel,2017,2017-10-18,"Drama, Horror",94,Iran,Persian,"Hossein Kondori, Hossein Kondori",Hamidreza Bababeygi,,"Baran Kosari, Reza Behbudi, Bahar Katozi, Mehdi Hosseinina, Aysan Hadad, Reza Ahmadi, Fahimeh Rahimnia, Babak Ansari","The story narrates life of a nursing woman who lives with her child in special circumstances, and she experiences adventures due to events and mistakes.",5.0,110,,,,,,16.0
tt6227148,Gud taler ud,Gud taler ud,2017,2017-09-28,"Comedy, Drama",108,Denmark,"Swedish, German, Danish",Henrik Ruben Genz,"Jens Blendstrup, Henrik Ruben Genz",Toolbox Film,"Søren Malling, Lisa Nilsson, Marcus Sebastian Gert, Clint Ruben, Mads Langelund, Miri Ann Beuschel, Jesper Asholt, Tom Jensen, Petrine Agger, Marie Askehave, Mads Riisom, Jacob Madsen Kvols, Yvonne Andersen, Jenny Asterius, Kastanie Maja Parsberg Blicher","WORD OF GOD is the screen version of Jens Blendstrup's best-selling autobiography of the same name published in 2004 - a wry, funny and touching film by award-winning director Henrik Ruben ...",5.9,431,,,,,3.0,
tt6227164,Harime Shakhsi,Harime Shakhsi,2017,2017-12-13,Drama,76,Iran,Persian,Ahmad Moazemi,"Bahar Katozi, Amirreza Saatchifard",Fajr Cinematic Organization,"Amir Aghaee, Milad Keymaram, Andishe Fooladvand, Ra'na Azadivar, Behnoosh Bakhtiari, Mahtab Servati, Saeed Amirgani, Masih Kashani, Mohammad Tahvoori",A group of youngsters are going to a villa in north of Tehran. But there their troubles little by little begin to appear.,4.5,152,,,,,,17.0
tt6227192,Sexy Durga,Sexy Durga,2017,2018-03-23,"Drama, Fantasy, Horror",85,India,Malayalam,Sanal Kumar Sasidharan,Sanal Kumar Sasidharan,NiV Arts Movies,"Rajshri Deshpande, Bilas Chandrahasan Nair, Kannan Nayar, Arun Sol, Sujish, Vedh","Durga, a north Indian migrant and a Keralite youth named Kabeer are running away on a midnight. The hapless ""Durga"" encounters a cross section of the society through the rest of the night.",6.0,367,INR 6000000,,,,5.0,39.0
tt6227846,Neko atsume no ie,Neko atsume no ie,2017,2017-04-08,Family,92,Japan,Japanese,Masatoshi Kurakata,,Mediand,"Atsushi Itô, Tae Kimura, Shioli Kutsuna, Tomorô Taguchi",A novelist who is struggling with writer's block finds in a cat an unusual way of easing his anxieties and will challenge himself to make the cat visit him again,5.6,137,,,,,2.0,6.0
tt6228640,The Horse Dancer,The Horse Dancer,2017,2017-01-07,"Family, Sport",114,USA,English,Joel Paul Reisig,Mike Davidson,Be Your Own Hollywood,"Richard Karn, Jason London, Sophie Bolen, Kristen Ryda, Rachel Sowers, Kristin Mellian, Carl Harry Carlson, Alisha Atallah, Melissa Bayer, Rhiam Bichri, Jay J. Bidwell, Mark Boyd, Andrea Bray, Cameron Brosky, Andre Carter","When financial troubles threaten to shut down a girls horse camp, one of America's most promising young gymnasts, Samantha Wick, uses her gymnastic prowess to start a horse-dancing team to raise money and save the day.",4.3,218,$ 100000,,,,14.0,2.0
tt6228890,Juleblod,Juleblod,2017,2017-11-02,Horror,104,Norway,Norwegian,Reinert Kiil,Reinert Kiil,Sanctum Film,"Julianne Aga, Pernille Baggeranas, Ida Malene Smith Bakke, Solje Bergman, Sølje Bergmann, Asbjørn Buarøy, May Lydia Eidstø, Helene Eidsvåg, Florence Eilertsen, Erike Junge Eliassen, Patrick Eriksen, Thomas Felberg, Ingvild Flikkerud, Sindre Olav Fredriksen, Jan-Magne Gaare","Murderer gets caught after terrorizing and killing people during Christmas night for past 13 years in Norway. After being in solitary for almost 6 years, psychopath escapes couple days ...",4.1,224,NOK 0,,,,4.0,35.0
tt6229030,Matar a Dios,Matar a Dios,2017,2018-12-27,"Comedy, Horror, Mystery",92,"Spain, France",Spanish,"Caye Casas, Albert Pintó","Caye Casas, Albert Pintó",Alhena Production,"Eduardo Antuña, Emilio Gavira, Itziar Castro, Boris Ruiz, David Pareja, Francesc Orella, Anna Martí Casas, Bruna Sala, Macarena Gómez, Bernardo Guglielmetti",A story about God visiting four people and tell them all human beings are about to die.,6.2,744,,,$ 22603,,3.0,23.0
tt6229100,Faith's Song,Faith's Song,2017,2017-01-20,Drama,103,USA,English,Frank Hutto,"Frank Hutto, Dustin Weible",Northface Christian Films,"Hayden Grace McCoy, George Dinsmore, Todd Shevchik, Amy R. Beattie, Tiffany Blackwell, Denise Bolin, Phillip Bolin, Samuel Bolin, Mickey Bollenberg, Gracie Bowers, Matthew Branham, Katie Hall Brook, A Jerome R Butler, Andrew Butler, Robert Craig","A young girl's faith is tested, when her parents are suddenly killed in a car crash and she is forced to move in with relatives who are non-believers. She finds herself in a new city, new ...",4.0,167,$ 156000,,,,20.0,2.0
tt6229252,Majaray nimroz,Majaray nimroz,2017,2017-03-15,"Action, Drama, History",111,Iran,Persian,Mohammad Hossein Mahdavian,"Ebrahim Amini, Mohammad Hossein Mahdavian",Simaye Mehr,"Javad Ezati, Mahdi Pakdel, Mehrdad Sedighian, Hadi Hejazifar, Ahmad Mehranfar, Mahya Dehghani, Linda Kiani, Hosein Mehri, Amir Ahmad Ghazvini, Mahdi Zaminpardaz, Rahman Pouladian, Masoud Roohnikan, Amir Hossein Hashemi, Reza Tiregar",The story is about the terrorism of People's Mujahedin of Iran group in 1981. After the dismissal of president Bani-Sadr by the Iranian parliament the tensions became high. The terrorist ...,6.8,1943,,,,,1.0,41.0
tt6229652,Benim Adim Feridun,Benim Adim Feridun,2016,2016-11-11,"Comedy, Drama",111,Turkey,Turkish,Çagan Irmak,"Mahir Ünsal Eris, Çagan Irmak",TAFF Pictures,"Kenan Acar, Suzan Aksoy, Nurhayat Atasoy, Güngör Bayrak, Özge Borak, Rahmi Dilligil, Kadriye Kenter, Cem Kurtoglu, Tarik Pabuccuoglu, Sezai Paracikoglu, Büsra Pekin, Melisa Salgam, Nurcan Sirin, Sacide Tasaner, Ayse Tunaboylu","Ersan, who has been in a long-term relationship, has now stopped showing interest in his love affair. The man who enjoys the comfort of a long relationship turns out to be a fish out of ...",5.3,1134,,,$ 646617,,,5.0
tt6229786,Roza of Smyrna,Roza of Smyrna,2016,2016-12-22,"Drama, Romance",97,"Greece, Turkey","Greek, English, Turkish",Giorgos Kordellas,"Christina Lazaridi, Christina Lazaridi",Argonauts Productions S.A.,"Tasos Nousias, Lida Protopsalti, Evgenia Dimitropoulou, Yilmaz Gruda, Youlika Skafida, Cem Aksakal, Haris Emmanouil, Petros Lagoutis, Kostas Kazanas, Aysen Sümercan, Giannis Thomas, Peny Agorastou, Ioannis Giaramazidis","During the volatile 1987 Aegean crisis, a collector sets out to the memory-ridden coast of Asia Minor and unearths a haunting mystery dating back to the Great Fire of Smyrna. Can a blood sacrifice appease decades of pain and suffering?",6.6,1395,EUR 900000,,$ 2532773,,5.0,1.0
tt6229852,Deli Ask,Deli Ask,2017,2017-03-10,"Comedy, Romance",104,Turkey,Turkish,"Murat Dündar, Murat Kaman","Emrah Kaman, Murat Kaman",CMYLMZ Fikirsanat,"Emrah Kaman, Pelin Akil, Safak Pekdemir, Toygan Avanoglu, Nilperi Sahinkaya, Burak Çelik, Gülhan Tekin, Muhittin Korkmaz, Yasemin Öztürk, Can Yilmaz, Abdullah Sahin, Zafer Algöz, Hakan Altun, Cem Yilmaz, Turgut Bagir",Movie about the funny events that happened when Ekrem was trying to win her girlfriend Nese's heart.,5.5,2375,,,$ 1185579,,5.0,6.0
tt6230134,Occidental,Occidental,2017,2018-03-28,"Comedy, Drama, Thriller",73,France,"Italian, English, Arabic, French",Neïl Beloufa,,Bad Manners,"Anna Ivacheff, Idir Chender, Paul Hamy, Louise Orry-Diquéro, Hamza Meziani, Brahim Tekfa, Françoise Cousin, Pierre Rousselet, Brune Renault, Geoffrey Carey, Christophe Perez","The mood is heated. Demonstrations are taking place across France, also in front of the Paris hotel where an Italian named Giorgio is booking the bridal suite for him and his boyfriend ...",5.4,200,,,,,1.0,6.0
tt6230488,"Ninguém Entra, Ninguém Sai","Ninguém Entra, Ninguém Sai",2017,2017-05-04,Comedy,83,Brazil,Portuguese,Hsu Chien Hsin,"Paulo Halm, Ludmila Naves",Caribe Produções,"Catarina Abdalla, Karolina Albertassi, Monique Alfradique, Leo Bahia, Renata Castro Barbosa, Bruno Bebianno, Paulo Bellei, Ricardo Boechat, Alex Cabral, Camila Carandino, Tatsu Carvalho, João Côrtes, Emiliano D'Ávila, Izak Dahora, Atualpa Frota","An unexpected event surprises couples during their love affairs at a motel. Suddenly surrounded by the police, press and curious now no one can enter, and worse, no one can leave the motel.",4.0,109,BRL 623188300,,$ 710929,,3.0,13.0
tt6231398,Halt: The Motion Picture,Halt: The Motion Picture,2018,2018-09-29,"Crime, Drama, Thriller",110,USA,English,Jezar Riches,Jezar Riches,CoatTail Entertainment,"Harley Wallen, Andrew Dawe-Collins, Deborah Chenault-Green, Daris Bass, Dennis Doyle Jr., Kara Joy Reed, Chazmar Hall, Nikki Fioretti, Jezar Riches, Tiffanie Damier, Malachi Myles, Oscar Porter, Dtonio Cheatham, Hani Bay, Kevin McGaffey",A black couple is pulled over by police when a simple traffic stop becomes a nightmare they will never forget.,3.8,123,$ 30000,,,,29.0,
tt6231588,Sinbad and the War of the Furies,Sinbad and the War of the Furies,2016,2016-12-06,"Action, Adventure",90,USA,English,Scott Wheeler,Scotty Mullen,Slightly Distorted Productions,"John Hennigan, Jamie Bernadette, Josh Fingerhut, Wayne 'Crescendo' Ward, Georgia Thompson, Terrance Keith Richardson, Derek Russo, Jennifer Dorogi, Chloe Farnworth, Van White, Ashley Doris, Drew Davis-Wheeler, Lisa Goodman, Krish Amrahs, Sole Bovelli","On a treasure hunt gone wrong, modern-day adventurer Sinbad accidentally releases the Furies, three beautiful but terrible ancient beings powerful enough to threaten life on Earth.",2.6,322,,,,,11.0,5.0
tt6231784,Cherokee Creek,Cherokee Creek,2018,2018-07-26,"Comedy, Horror, Thriller",118,USA,English,Todd Jenkins,"Jarrett Bigelow, Billy Blair",Movie Mafia Productions LLC,"Billy Blair, Todd Jenkins, Justin Armstrong, Justin Duncan, Olivia Sabini, Jeff Swearingen, Jason P. Kendall, Nellie Sciutto, Terry Dale Parks, Ray Nicholas Hosack, Natasha Richards, Ashley Moore, Anthony Phoenix, CG Lewis, Steve Mokate",A bachelor party in the woods gets crashed by the ultimate party animal.,3.8,554,,,,,191.0,31.0
tt6233882,Za niebieskimi drzwiami,Za niebieskimi drzwiami,2016,2016-11-04,"Adventure, Family, Fantasy",99,Poland,"Polish, German",Mariusz Palej,"Magdalena Niec, Katarzyna Stachowicz Gacek",TFP,"Dominik Kowalczyk, Ewa Blaszczyk, Magdalena Niec, Michal Zebrowski, Teresa Lipowska, Adam Ferency, Sara Lugowska, Oskar Wojciechowski, Jakub Gawarecki, Gracja Niedzwiedz, Justyna Sienczyllo, Marcel Sabat, Tomasz Matusiak","After a serious car accident, Lukasz discovers that the blue door in his new room leads to alternate reality.",6.0,625,,,$ 322593,,5.0,
tt6234016,Becoming Burlesque,Becoming Burlesque,2017,2019-08-23,Drama,96,Canada,English,Jackie English,Jackie English,Jackie English Productions,"Shiva Negar, Alli Chung, Elise Bauman, Moe Jeudy-Lamour, Pedro Miguel Arce, Alex Harrouch, Hrant Alianak, Araya Mengesha, Courtney Deelen, Khalid Klein, Severn Thompson, Gabe Grey, Sam Kalilieh, Pastel Supernova, Katelyn McCulloch","Despite her uncle encouraging her to adopt a more traditional lifestyle, a young Muslim college student secretly joins a Toronto burlesque troupe.",3.8,268,,,,,17.0,5.0
tt6234666,Never Said Goodbye,Never Said Goodbye,2016,2016-08-09,Romance,100,China,Mandarin,Yu-Hsien Lin,Rongrong Hu,Emperor Film Production,"Joon-Gi Lee, Dongyu Zhou, Ethan Juan, Hong Cheng, Marianne Deng, Yu Hou, Shuo Pu, Rayza, Luomin Ren, Wan Tang, Zizi Wang, Jiadong Xing, Seon Yu","A heart-breaking romantic tale, which started from a beautiful lie. Jun Ho, a Korean student who has only 6 months to live due to an illness, but falls in love with a young Chinese woman in Shanghai.",6.5,166,,,$ 10935,,,
tt6235414,Do It Yourself,Do It Yourself,2017,2018-03-08,"Comedy, Crime",97,Greece,Greek,Dimitris Tsilifonis,Dimitris Tsilifonis,,"Konstadinos Aspiotis, Makis Papadimitriou, Mirto Alikaki, Christos Loulis, Argyris Xafis, Panos Koronis, Themis Panou, Aris Antonopoulos, Stephanos Mwange","A small time crook, agrees to star in a viral video, which can restore the public image of a prominent businessman.",6.1,141,,,$ 4541,,1.0,14.0
tt6235650,10/31,10/31,2017,2017-10-01,Horror,93,USA,English,"Brett DeJager, Rocky Gray","Brett DeJager, Rocky Gray",,"Hanleigh Baker, Chad Bruns, Barry Clifton, Greg Fallon, Egypt Forrest, Fox Forrest, Jedediah Giacchino, Kirby Gocke, Abraham Gray, Madison Gray, Renee' Gray, Sable Griedel, Ethan Hemenway, Ryan Heumier, Bailey Ingersoll",This is an anthology film consisting of 5 horror tales from 5 different writers.,5.8,119,,,,,5.0,11.0
tt6236142,A ti te quería encontrar,A ti te quería encontrar,2018,2018-06-29,"Comedy, Romance",98,Mexico,Spanish,Javier Colinas,Tamara Argamasilla,Altavista Films,"Erick Elias, Eréndira Ibarra, Paulette Hernandez, Luis Arrieta, Diana Bracho, Eugenia Cauduro, José Luis Cordero, Nahuel Escobar, David Fridman, Ignacio Guadalupe, Lucero Lander, Rodrigo Murray, Concepción Márquez, Andrés Palacios, Patricia Reyes Spíndola",A happy soon to be married couple separate each other for work week before the weeding and found new people making them to question what they want.,5.3,304,,,$ 2371462,,2.0,2.0
tt6236198,Executor,Executor,2017,2018-01-31,"Action, Drama",93,USA,English,Moziko Wind,Michael Marcelin,Wind Productions,"Markiss McFadden, Paul Sorvino, Mischa Barton, Robert Miano, Aidan Betesh, Eric Roberts, Micah Fitzgerald, Tatiana DeKhtyar, Jeffrey James Lippold, Amiée Conn, Jesse Dizon, Stephanie Betesh, Byron Smith, Kal-El Smith, Van Ayasit","Ruthless Assassin Kyle was raised by a corrupt priest who trained him to murder under the guise of executing God's justice. But when a hit-gone-wrong leaves a young boy orphaned, Kyle ...",3.8,110,,,,,1.0,
tt6236404,Kadavul Irukaan Kumaru,Kadavul Irukaan Kumaru,2016,2016-11-18,Comedy,138,India,Tamil,M. Rajesh,,Amma Creations,"RJ Balaji, Nikki Galrani, Jiiva, G.V. Prakash Kumar, Singampuli","On the way back from his bachelor's party, Kumar and his best friend, Balaji, get caught smuggling liquor. What follows are their hilarious attempts to get to the wedding in time.",2.8,249,,,$ 1186,,2.0,6.0
tt6236662,Parallel Chords,Parallel Chords,2018,2019-08-23,Drama,98,USA,English,Catherine Dudley-Rose,Catherine Dudley-Rose,2 Focus,"Rachel Ann, Bjorn Johnson, Laura Kirk, Ella Fallon, Ford Fanter, Dennis Boyd, John Bratkowski, Marty K. Casey, Mike Dowdy, Karen Druley, Catherine Dudley-Rose, Joe Hanrahan, Mike Ketcher, Hunter MacNair, Sabastian Neudeck","A young violinist struggles to assert her individuality amidst the intense pressure of her pianist father, and the weight of her own musical ability.",4.9,121,,,,,19.0,1.0
tt6236762,Anonymous Zombie,Anonymous Zombie,2018,2018-03-01,"Comedy, Horror",80,Canada,English,Richard MacQueen,"Adam Bunce, Richard MacQueen",,"James Mullinger, Jesse LaPointe, Courtney Arsenault, Kyle Wills, Ansar Hassan, Sheldon Garland, Leah Warren, Shauna Stewart, David Cook, Philip Savage, Scott Bosse, Adam Bunce, Josh 'Biscuit' Gaudet, Liam McNamara, Angela Williams","A motley group of addicts attend a rehabilitation program at an isolated farm to get sun, relax and consume the drugs and alcohol they smuggled in. Unfortunately and unbeknownst to them, ...",2.7,101,,,,,5.0,1.0
tt6236780,Rottentail,Rottentail,2018,2018-04-12,"Comedy, Horror",106,USA,English,Brian Skiba,"Kurt Belcher, David C. Hayes",Blue Orchid Entertainment,"Dominique Swain, Corin Nemec, William McNamara, Gianni Capaldi, Brian Skiba, Vincent De Paul, Laurie Love, Gianna Frangella, Omid Zader, Lisa Palenica, Calion Maston, Jason McCrite, Mark Speno, Tank Jones, Aaron Lee","Peter Cotton, a scientist that works on rabbits and infertility, learns that the military wishes to use his work to create superhuman soldiers. Cotton is bitten by an experimental mutant rabbit and changes into the evil Rottentail.",3.5,150,,$ 3383,$ 3383,,7.0,8.0
tt6237224,Macho,Macho,2016,2016-11-11,"Comedy, Romance",102,Mexico,"Spanish, English",Antonio Serrano,Sabina Berman,Astillero Films,"Cantante, Mario Iván Martínez, Sophia Gómez, Miguel Rodarte, Valeria Vera, David Zorrilla, Andrés Delgado, Aislinn Derbez, Cecilia Suárez, Darya Melnikovsa, Missy Purvis, Sara Robinson, Maria Elena Aguilar, Renato Lopez, Manolo Cardona","To continue his deception as a flamboyant gay fashion designer, womanizing cad Evaristo Jiménez reluctantly agrees to seemingly date the new, gay office boy.",4.3,737,,,$ 1550804,,7.0,1.0
tt6237268,Corsa infernale,Ride,2018,2019-09-23,"Action, Thriller",79,USA,English,Jeremy Ungar,Jeremy Ungar,Unified Pictures,"Bella Thorne, Jessie T. Usher, Will Brill, Byron L. Hopkins, Hailee Keanna Lautenbach, Sara Lindsey, Kari Wahlgren",A cautionary tale aimed at a technology-obsessed society.,4.7,1717,$ 18000000,,,45.0,41.0,25.0
tt6237314,To The Beat!,To The Beat!,2018,2018-03-13,"Comedy, Drama, Family",96,USA,English,Jillian Clare,"Susan Bernhardt, Susan Bernhardt",Leonian,"Laura Krystine, Brisa Lalich, Jayden Bartels, Veronica St. Clair, Marie Wilson, Lilly Melgar, Martha Madison, Eric Martsolf, Jaheem Toombs, Trevor Larcom, Jake Brennan, Chris Trousdale, Devon Werkheiser, Alyson Stoner, Dexter Darden","When their favorite pop star launches an online dance contest, Mia and Mackie create their own team to compete in the video while their nemesis and neighbor, Avery, uses her charm and resources to get the better hand in the competition.",4.7,154,,,,,9.0,3.0
tt6237548,Luck Unnodu,Luck Unnodu,2017,2017-01-26,Comedy,118,India,Telugu,Raaja Kiran,Diamond Ratna Babu,MVV Cinema,"Raghu Babu, Tanikella Bharani, Vishnu Manchu, Hansika Motwani, Krishna Murali Posani","The ironically-named Lucky gets embroiled in a heist when a friend hands him a bag of cash, which was stolen from a don, who stole it from the bank, and will not rest until he recovers it.",5.6,727,INR 120000000,,,,11.0,
